,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
2474,52,1,清水河,玉塘,114.09216134816232,22.58211311740354,113.9013359653594,22.714544422072382,5
2475,52,56,清水河,盐田,114.09216134816232,22.58211311740354,114.26662504390806,22.60065145018273,80
2476,52,66,清水河,石井,114.09216134816232,22.58211311740354,114.40673297874416,22.67977094206584,23
2477,52,14,清水河,石岩,114.09216134816232,22.58211311740354,113.93061408221783,22.673459229306214,37
2478,52,23,清水河,福保,114.09216134816232,22.58211311740354,114.05401122963475,22.511379877840366,234
2479,52,31,清水河,福城,114.09216134816232,22.58211311740354,114.02097216498889,22.71808352079591,260
2480,52,8,清水河,福永,114.09216134816232,22.58211311740354,113.82806638207227,22.66423634730781,492
2481,52,7,清水河,福海,114.09216134816232,22.58211311740354,113.79313799084765,22.68732218222771,111
2482,52,22,清水河,福田,114.09216134816232,22.58211311740354,114.07036650944202,22.527655808195576,2772
2483,52,53,清水河,笋岗,114.09216134816232,22.58211311740354,114.11490389111474,22.563648831859133,5556
2484,52,49,清水河,粤海,114.09216134816232,22.58211311740354,113.94314412949595,22.527846358510075,2295
2485,52,35,清水河,翠竹,114.09216134816232,22.58211311740354,114.13150655075403,22.56415921085823,772
2486,52,2,清水河,航城,114.09216134816232,22.58211311740354,113.86787801171816,22.6360052918421,108
2487,52,41,清水河,莲塘,114.09216134816232,22.58211311740354,114.1823826172231,22.56617979924736,102
2488,52,19,清水河,莲花,114.09216134816232,22.58211311740354,114.05299396446661,22.551007030447074,4209
2489,52,18,清水河,葵涌,114.09216134816232,22.58211311740354,114.4545472964783,22.63402159066843,5
2490,52,48,清水河,西丽,114.09216134816232,22.58211311740354,113.95240951550048,22.60633776437639,828
2491,52,16,清水河,西乡,114.09216134816232,22.58211311740354,113.86091483375353,22.582594942527017,170
2492,52,32,清水河,观湖,114.09216134816232,22.58211311740354,114.07299673678841,22.693383063883516,222
2493,52,33,清水河,观澜,114.09216134816232,22.58211311740354,114.06385093378341,22.73529898684693,101
2494,52,25,清水河,香蜜湖,114.09216134816232,22.58211311740354,114.01772487986909,22.544570112791714,1877
2495,52,11,清水河,马田,114.09216134816232,22.58211311740354,113.88591608059502,22.76677665669453,15
2496,52,40,清水河,黄贝,114.09216134816232,22.58211311740354,114.14589390503252,22.553253321452594,232
2497,52,69,清水河,龙华,114.09216134816232,22.58211311740354,114.0373756094136,22.659325959031104,664
2498,52,57,清水河,龙城,114.09216134816232,22.58211311740354,114.22799065175786,22.70677578370592,291
2499,52,62,清水河,龙岗,114.09216134816232,22.58211311740354,114.24002509727396,22.75847953742459,72
2500,52,67,清水河,龙田,114.09216134816232,22.58211311740354,114.36682732470831,22.728533043416586,17
2501,0,38,燕罗,东晓,113.86641168965436,22.816247400767928,114.12587639283838,22.58132550385498,2
2502,0,37,燕罗,东门,113.86641168965436,22.816247400767928,114.12262782978328,22.549317829036898,7
2503,0,10,燕罗,光明,113.86641168965436,22.816247400767928,113.96649396594248,22.749254117546577,393
2504,0,9,燕罗,公明,113.86641168965436,22.816247400767928,113.9052873438263,22.80283612715279,7266
2505,0,6,燕罗,凤凰,113.86641168965436,22.816247400767928,113.935751708265,22.733572751502848,506
2506,0,21,燕罗,华富,113.86641168965436,22.816247400767928,114.07785737005086,22.555543337006494,9
2507,0,20,燕罗,华强北,113.86641168965436,22.816247400767928,114.09258933094823,22.544997902826566,181
2508,0,27,燕罗,南园,113.86641168965436,22.816247400767928,114.09414955544857,22.534842409754273,3
2509,0,43,燕罗,南头,113.86641168965436,22.816247400767928,113.91739346211094,22.544487496835426,4
2510,0,54,燕罗,南山,113.86641168965436,22.816247400767928,113.89486858034839,22.509476788999212,29
2511,0,42,燕罗,南湖,113.86641168965436,22.816247400767928,114.12086441787805,22.536583697409085,2
2512,0,73,燕罗,南湾,113.86641168965436,22.816247400767928,114.14502088795814,22.629008182603947,24
2513,0,70,燕罗,吉华,113.86641168965436,22.816247400767928,114.10444458989603,22.63144939490977,118
2514,0,71,燕罗,园山,113.86641168965436,22.816247400767928,114.23426180384493,22.641927173958457,108
2515,0,61,燕罗,坂田,113.86641168965436,22.816247400767928,114.07301107617593,22.634375460875734,22
2516,0,28,燕罗,坪地,113.86641168965436,22.816247400767928,114.31009282463417,22.776632577313983,18
2517,0,60,燕罗,坪山,113.86641168965436,22.816247400767928,114.33739372862036,22.69497459864863,119
2518,0,30,燕罗,大浪,113.86641168965436,22.816247400767928,113.99392521568873,22.67282839917279,651
2519,0,24,燕罗,大鹏,113.86641168965436,22.816247400767928,114.50946003519314,22.59874558042376,3
2520,0,65,燕罗,宝龙,113.86641168965436,22.816247400767928,114.29887774160603,22.70906643194416,43
2521,0,59,燕罗,布吉,113.86641168965436,22.816247400767928,114.12387535687562,22.60412411183552,4
2522,0,58,燕罗,平湖,113.86641168965436,22.816247400767928,114.13291184507791,22.68111355311609,269
2523,0,12,燕罗,新安,113.86641168965436,22.816247400767928,113.8995605815057,22.568877568320357,85
2524,0,3,燕罗,新桥,113.86641168965436,22.816247400767928,113.84839979489855,22.719368567068177,1126
2525,0,4,燕罗,新湖,113.86641168965436,22.816247400767928,113.95436295370189,22.791188074927685,1651
2526,0,15,燕罗,松岗,113.86641168965436,22.816247400767928,113.8422661763433,22.763328224310076,11372
2527,0,39,燕罗,桂园,113.86641168965436,22.816247400767928,114.10980807070402,22.545122412200335,83
2528,0,17,燕罗,梅林,113.86641168965436,22.816247400767928,114.03804236942658,22.570429297113847,267
2529,0,72,燕罗,横岗,113.86641168965436,22.816247400767928,114.19328392058381,22.639342628722513,262
2530,0,34,燕罗,民治,113.86641168965436,22.816247400767928,114.03431862720834,22.612492667089608,139
2531,0,13,燕罗,沙井,113.86641168965436,22.816247400767928,113.79568286425787,22.734237381017135,1495
2532,0,26,燕罗,沙头,113.86641168965436,22.816247400767928,114.02828573213364,22.526149723477822,6
2533,0,44,燕罗,沙河,113.86641168965436,22.816247400767928,113.97687227364398,22.536451170707405,8
2534,0,1,燕罗,玉塘,113.86641168965436,22.816247400767928,113.9013359653594,22.714544422072382,706
2535,0,56,燕罗,盐田,113.86641168965436,22.816247400767928,114.26662504390806,22.60065145018273,14
2536,0,14,燕罗,石岩,113.86641168965436,22.816247400767928,113.93061408221783,22.673459229306214,534
2537,0,31,燕罗,福城,113.86641168965436,22.816247400767928,114.02097216498889,22.71808352079591,59
2538,0,8,燕罗,福永,113.86641168965436,22.816247400767928,113.82806638207227,22.66423634730781,469
2539,0,7,燕罗,福海,113.86641168965436,22.816247400767928,113.79313799084765,22.68732218222771,987
2540,0,22,燕罗,福田,113.86641168965436,22.816247400767928,114.07036650944202,22.527655808195576,81
2541,0,49,燕罗,粤海,113.86641168965436,22.816247400767928,113.94314412949595,22.527846358510075,129
2542,0,2,燕罗,航城,113.86641168965436,22.816247400767928,113.86787801171816,22.6360052918421,230
2543,0,19,燕罗,莲花,113.86641168965436,22.816247400767928,114.05299396446661,22.551007030447074,141
2544,0,48,燕罗,西丽,113.86641168965436,22.816247400767928,113.95240951550048,22.60633776437639,31
2545,0,16,燕罗,西乡,113.86641168965436,22.816247400767928,113.86091483375353,22.582594942527017,68
2546,0,32,燕罗,观湖,113.86641168965436,22.816247400767928,114.07299673678841,22.693383063883516,24
2547,0,33,燕罗,观澜,113.86641168965436,22.816247400767928,114.06385093378341,22.73529898684693,32
2548,0,25,燕罗,香蜜湖,113.86641168965436,22.816247400767928,114.01772487986909,22.544570112791714,5
2549,0,64,燕罗,马峦,113.86641168965436,22.816247400767928,114.35036136543513,22.654872718009248,35
2550,0,11,燕罗,马田,113.86641168965436,22.816247400767928,113.88591608059502,22.76677665669453,5584
2551,0,69,燕罗,龙华,113.86641168965436,22.816247400767928,114.0373756094136,22.659325959031104,330
2552,0,57,燕罗,龙城,113.86641168965436,22.816247400767928,114.22799065175786,22.70677578370592,10
2553,0,62,燕罗,龙岗,113.86641168965436,22.816247400767928,114.24002509727396,22.75847953742459,192
2554,0,67,燕罗,龙田,113.86641168965436,22.816247400767928,114.36682732470831,22.728533043416586,6
2555,1,36,玉塘,东湖,113.9013359653594,22.714544422072382,114.17902456927635,22.589395446808386,6
2556,1,37,玉塘,东门,113.9013359653594,22.714544422072382,114.12262782978328,22.549317829036898,2
2557,1,10,玉塘,光明,113.9013359653594,22.714544422072382,113.96649396594248,22.749254117546577,1861
2558,1,9,玉塘,公明,113.9013359653594,22.714544422072382,113.9052873438263,22.80283612715279,3736
2559,1,6,玉塘,凤凰,113.9013359653594,22.714544422072382,113.935751708265,22.733572751502848,9471
2560,1,21,玉塘,华富,113.9013359653594,22.714544422072382,114.07785737005086,22.555543337006494,21
2561,1,20,玉塘,华强北,113.9013359653594,22.714544422072382,114.09258933094823,22.544997902826566,62
2562,1,43,玉塘,南头,113.9013359653594,22.714544422072382,113.91739346211094,22.544487496835426,74
2563,1,54,玉塘,南山,113.9013359653594,22.714544422072382,113.89486858034839,22.509476788999212,59
2564,1,73,玉塘,南湾,113.9013359653594,22.714544422072382,114.14502088795814,22.629008182603947,9
2565,1,70,玉塘,吉华,113.9013359653594,22.714544422072382,114.10444458989603,22.63144939490977,31
2566,1,71,玉塘,园山,113.9013359653594,22.714544422072382,114.23426180384493,22.641927173958457,2
2567,1,5,玉塘,园岭,113.9013359653594,22.714544422072382,114.09681579108162,22.55629094223452,6
2568,1,61,玉塘,坂田,113.9013359653594,22.714544422072382,114.07301107617593,22.634375460875734,74
2569,1,60,玉塘,坪山,113.9013359653594,22.714544422072382,114.33739372862036,22.69497459864863,2
2570,1,30,玉塘,大浪,113.9013359653594,22.714544422072382,113.99392521568873,22.67282839917279,1285
2571,1,24,玉塘,大鹏,113.9013359653594,22.714544422072382,114.50946003519314,22.59874558042376,4
2572,1,65,玉塘,宝龙,113.9013359653594,22.714544422072382,114.29887774160603,22.70906643194416,3
2573,1,59,玉塘,布吉,113.9013359653594,22.714544422072382,114.12387535687562,22.60412411183552,6
2574,1,58,玉塘,平湖,113.9013359653594,22.714544422072382,114.13291184507791,22.68111355311609,93
2575,1,50,玉塘,招商,113.9013359653594,22.714544422072382,113.90853555641006,22.482079659089944,8
2576,1,12,玉塘,新安,113.9013359653594,22.714544422072382,113.8995605815057,22.568877568320357,294
2577,1,3,玉塘,新桥,113.9013359653594,22.714544422072382,113.84839979489855,22.719368567068177,3301
2578,1,4,玉塘,新湖,113.9013359653594,22.714544422072382,113.95436295370189,22.791188074927685,941
2579,1,15,玉塘,松岗,113.9013359653594,22.714544422072382,113.8422661763433,22.763328224310076,1602
2580,1,39,玉塘,桂园,113.9013359653594,22.714544422072382,114.10980807070402,22.545122412200335,53
2581,1,46,玉塘,桃源,113.9013359653594,22.714544422072382,113.98976037856173,22.584939542281937,54
2582,1,17,玉塘,梅林,113.9013359653594,22.714544422072382,114.03804236942658,22.570429297113847,15
2583,1,72,玉塘,横岗,113.9013359653594,22.714544422072382,114.19328392058381,22.639342628722513,13
2584,1,34,玉塘,民治,113.9013359653594,22.714544422072382,114.03431862720834,22.612492667089608,313
2585,1,13,玉塘,沙井,113.9013359653594,22.714544422072382,113.79568286425787,22.734237381017135,1131
2586,1,26,玉塘,沙头,113.9013359653594,22.714544422072382,114.02828573213364,22.526149723477822,16
2587,1,44,玉塘,沙河,113.9013359653594,22.714544422072382,113.97687227364398,22.536451170707405,17
2588,1,0,玉塘,燕罗,113.9013359653594,22.714544422072382,113.86641168965436,22.816247400767928,667
2589,1,56,玉塘,盐田,113.9013359653594,22.714544422072382,114.26662504390806,22.60065145018273,3
2590,1,14,玉塘,石岩,113.9013359653594,22.714544422072382,113.93061408221783,22.673459229306214,8981
2591,1,68,玉塘,碧岭,113.9013359653594,22.714544422072382,114.30108463996498,22.658767386954235,9
2592,1,31,玉塘,福城,113.9013359653594,22.714544422072382,114.02097216498889,22.71808352079591,709
2593,1,8,玉塘,福永,113.9013359653594,22.714544422072382,113.82806638207227,22.66423634730781,529
2594,1,7,玉塘,福海,113.9013359653594,22.714544422072382,113.79313799084765,22.68732218222771,602
2595,1,22,玉塘,福田,113.9013359653594,22.714544422072382,114.07036650944202,22.527655808195576,90
2596,1,49,玉塘,粤海,113.9013359653594,22.714544422072382,113.94314412949595,22.527846358510075,192
2597,1,2,玉塘,航城,113.9013359653594,22.714544422072382,113.86787801171816,22.6360052918421,916
2598,1,19,玉塘,莲花,113.9013359653594,22.714544422072382,114.05299396446661,22.551007030447074,69
2599,1,48,玉塘,西丽,113.9013359653594,22.714544422072382,113.95240951550048,22.60633776437639,537
2600,1,16,玉塘,西乡,113.9013359653594,22.714544422072382,113.86091483375353,22.582594942527017,329
2601,1,32,玉塘,观湖,113.9013359653594,22.714544422072382,114.07299673678841,22.693383063883516,211
2602,1,33,玉塘,观澜,113.9013359653594,22.714544422072382,114.06385093378341,22.73529898684693,315
2603,1,25,玉塘,香蜜湖,113.9013359653594,22.714544422072382,114.01772487986909,22.544570112791714,6
2604,1,11,玉塘,马田,113.9013359653594,22.714544422072382,113.88591608059502,22.76677665669453,7351
2605,1,69,玉塘,龙华,113.9013359653594,22.714544422072382,114.0373756094136,22.659325959031104,724
2606,1,57,玉塘,龙城,113.9013359653594,22.714544422072382,114.22799065175786,22.70677578370592,3
2607,1,62,玉塘,龙岗,113.9013359653594,22.714544422072382,114.24002509727396,22.75847953742459,17
2608,1,67,玉塘,龙田,113.9013359653594,22.714544422072382,114.36682732470831,22.728533043416586,20
2609,56,38,盐田,东晓,114.26662504390806,22.60065145018273,114.12587639283838,22.58132550385498,2
2610,56,36,盐田,东湖,114.26662504390806,22.60065145018273,114.17902456927635,22.589395446808386,91
2611,56,37,盐田,东门,114.26662504390806,22.60065145018273,114.12262782978328,22.549317829036898,173
2612,56,21,盐田,华富,114.26662504390806,22.60065145018273,114.07785737005086,22.555543337006494,241
2613,56,20,盐田,华强北,114.26662504390806,22.60065145018273,114.09258933094823,22.544997902826566,86
2614,56,43,盐田,南头,114.26662504390806,22.60065145018273,113.91739346211094,22.544487496835426,6
2615,56,54,盐田,南山,114.26662504390806,22.60065145018273,113.89486858034839,22.509476788999212,44
2616,56,42,盐田,南湖,114.26662504390806,22.60065145018273,114.12086441787805,22.536583697409085,29
2617,56,73,盐田,南湾,114.26662504390806,22.60065145018273,114.14502088795814,22.629008182603947,27
2618,56,29,盐田,南澳,114.26662504390806,22.60065145018273,114.5452678534171,22.511553132196873,10
2619,56,70,盐田,吉华,114.26662504390806,22.60065145018273,114.10444458989603,22.63144939490977,8
2620,56,71,盐田,园山,114.26662504390806,22.60065145018273,114.23426180384493,22.641927173958457,2310
2621,56,5,盐田,园岭,114.26662504390806,22.60065145018273,114.09681579108162,22.55629094223452,18
2622,56,61,盐田,坂田,114.26662504390806,22.60065145018273,114.07301107617593,22.634375460875734,17
2623,56,63,盐田,坑梓,114.26662504390806,22.60065145018273,114.39570246635603,22.748405265458775,145
2624,56,28,盐田,坪地,114.26662504390806,22.60065145018273,114.31009282463417,22.776632577313983,10
2625,56,60,盐田,坪山,114.26662504390806,22.60065145018273,114.33739372862036,22.69497459864863,29
2626,56,30,盐田,大浪,114.26662504390806,22.60065145018273,113.99392521568873,22.67282839917279,8
2627,56,24,盐田,大鹏,114.26662504390806,22.60065145018273,114.50946003519314,22.59874558042376,180
2628,56,65,盐田,宝龙,114.26662504390806,22.60065145018273,114.29887774160603,22.70906643194416,76
2629,56,59,盐田,布吉,114.26662504390806,22.60065145018273,114.12387535687562,22.60412411183552,9
2630,56,58,盐田,平湖,114.26662504390806,22.60065145018273,114.13291184507791,22.68111355311609,19
2631,56,12,盐田,新安,114.26662504390806,22.60065145018273,113.8995605815057,22.568877568320357,516
2632,56,3,盐田,新桥,114.26662504390806,22.60065145018273,113.84839979489855,22.719368567068177,5
2633,56,4,盐田,新湖,114.26662504390806,22.60065145018273,113.95436295370189,22.791188074927685,3
2634,56,39,盐田,桂园,114.26662504390806,22.60065145018273,114.10980807070402,22.545122412200335,167
2635,56,46,盐田,桃源,114.26662504390806,22.60065145018273,113.98976037856173,22.584939542281937,11
2636,56,17,盐田,梅林,114.26662504390806,22.60065145018273,114.03804236942658,22.570429297113847,7
2637,56,47,盐田,梅沙,114.26662504390806,22.60065145018273,114.31806905209841,22.60885085063278,1574
2638,56,72,盐田,横岗,114.26662504390806,22.60065145018273,114.19328392058381,22.639342628722513,496
2639,56,34,盐田,民治,114.26662504390806,22.60065145018273,114.03431862720834,22.612492667089608,82
2640,56,13,盐田,沙井,114.26662504390806,22.60065145018273,113.79568286425787,22.734237381017135,3
2641,56,26,盐田,沙头,114.26662504390806,22.60065145018273,114.02828573213364,22.526149723477822,23
2642,56,55,盐田,沙头角,114.26662504390806,22.60065145018273,114.21963020677194,22.560890497254185,2575
2643,56,44,盐田,沙河,114.26662504390806,22.60065145018273,113.97687227364398,22.536451170707405,8
2644,56,51,盐田,海山,114.26662504390806,22.60065145018273,114.23991868114855,22.562739768886622,7175
2645,56,52,盐田,清水河,114.26662504390806,22.60065145018273,114.09216134816232,22.58211311740354,14
2646,56,0,盐田,燕罗,114.26662504390806,22.60065145018273,113.86641168965436,22.816247400767928,3
2647,56,1,盐田,玉塘,114.26662504390806,22.60065145018273,113.9013359653594,22.714544422072382,5
2648,56,14,盐田,石岩,114.26662504390806,22.60065145018273,113.93061408221783,22.673459229306214,9
2649,56,68,盐田,碧岭,114.26662504390806,22.60065145018273,114.30108463996498,22.658767386954235,74
2650,56,31,盐田,福城,114.26662504390806,22.60065145018273,114.02097216498889,22.71808352079591,3
2651,56,8,盐田,福永,114.26662504390806,22.60065145018273,113.82806638207227,22.66423634730781,67
2652,56,7,盐田,福海,114.26662504390806,22.60065145018273,113.79313799084765,22.68732218222771,2
2653,56,22,盐田,福田,114.26662504390806,22.60065145018273,114.07036650944202,22.527655808195576,105
2654,56,53,盐田,笋岗,114.26662504390806,22.60065145018273,114.11490389111474,22.563648831859133,73
2655,56,49,盐田,粤海,114.26662504390806,22.60065145018273,113.94314412949595,22.527846358510075,1169
2656,56,35,盐田,翠竹,114.26662504390806,22.60065145018273,114.13150655075403,22.56415921085823,32
2657,56,2,盐田,航城,114.26662504390806,22.60065145018273,113.86787801171816,22.6360052918421,11
2658,56,41,盐田,莲塘,114.26662504390806,22.60065145018273,114.1823826172231,22.56617979924736,90
2659,56,19,盐田,莲花,114.26662504390806,22.60065145018273,114.05299396446661,22.551007030447074,176
2660,56,18,盐田,葵涌,114.26662504390806,22.60065145018273,114.4545472964783,22.63402159066843,89
2661,56,48,盐田,西丽,114.26662504390806,22.60065145018273,113.95240951550048,22.60633776437639,12
2662,56,16,盐田,西乡,114.26662504390806,22.60065145018273,113.86091483375353,22.582594942527017,384
2663,56,32,盐田,观湖,114.26662504390806,22.60065145018273,114.07299673678841,22.693383063883516,3
2664,56,25,盐田,香蜜湖,114.26662504390806,22.60065145018273,114.01772487986909,22.544570112791714,23
2665,56,64,盐田,马峦,114.26662504390806,22.60065145018273,114.35036136543513,22.654872718009248,23
2666,56,40,盐田,黄贝,114.26662504390806,22.60065145018273,114.14589390503252,22.553253321452594,105
2667,56,69,盐田,龙华,114.26662504390806,22.60065145018273,114.0373756094136,22.659325959031104,16
2668,56,57,盐田,龙城,114.26662504390806,22.60065145018273,114.22799065175786,22.70677578370592,35
2669,56,62,盐田,龙岗,114.26662504390806,22.60065145018273,114.24002509727396,22.75847953742459,22
2670,56,67,盐田,龙田,114.26662504390806,22.60065145018273,114.36682732470831,22.728533043416586,114
2671,66,36,石井,东湖,114.40673297874416,22.67977094206584,114.17902456927635,22.589395446808386,12
2672,66,37,石井,东门,114.40673297874416,22.67977094206584,114.12262782978328,22.549317829036898,3
2673,66,9,石井,公明,114.40673297874416,22.67977094206584,113.9052873438263,22.80283612715279,5
2674,66,20,石井,华强北,114.40673297874416,22.67977094206584,114.09258933094823,22.544997902826566,2
2675,66,73,石井,南湾,114.40673297874416,22.67977094206584,114.14502088795814,22.629008182603947,3
2676,66,70,石井,吉华,114.40673297874416,22.67977094206584,114.10444458989603,22.63144939490977,13
2677,66,71,石井,园山,114.40673297874416,22.67977094206584,114.23426180384493,22.641927173958457,70
2678,66,63,石井,坑梓,114.40673297874416,22.67977094206584,114.39570246635603,22.748405265458775,270
2679,66,28,石井,坪地,114.40673297874416,22.67977094206584,114.31009282463417,22.776632577313983,5
2680,66,60,石井,坪山,114.40673297874416,22.67977094206584,114.33739372862036,22.69497459864863,1096
2681,66,30,石井,大浪,114.40673297874416,22.67977094206584,113.99392521568873,22.67282839917279,11
2682,66,24,石井,大鹏,114.40673297874416,22.67977094206584,114.50946003519314,22.59874558042376,5
2683,66,65,石井,宝龙,114.40673297874416,22.67977094206584,114.29887774160603,22.70906643194416,570
2684,66,59,石井,布吉,114.40673297874416,22.67977094206584,114.12387535687562,22.60412411183552,5
2685,66,50,石井,招商,114.40673297874416,22.67977094206584,113.90853555641006,22.482079659089944,5
2686,66,12,石井,新安,114.40673297874416,22.67977094206584,113.8995605815057,22.568877568320357,3
2687,66,39,石井,桂园,114.40673297874416,22.67977094206584,114.10980807070402,22.545122412200335,2
2688,66,17,石井,梅林,114.40673297874416,22.67977094206584,114.03804236942658,22.570429297113847,6
2689,66,47,石井,梅沙,114.40673297874416,22.67977094206584,114.31806905209841,22.60885085063278,3
2690,66,72,石井,横岗,114.40673297874416,22.67977094206584,114.19328392058381,22.639342628722513,3
2691,66,34,石井,民治,114.40673297874416,22.67977094206584,114.03431862720834,22.612492667089608,275
2692,66,55,石井,沙头角,114.40673297874416,22.67977094206584,114.21963020677194,22.560890497254185,3
2693,66,52,石井,清水河,114.40673297874416,22.67977094206584,114.09216134816232,22.58211311740354,3
2694,66,0,石井,燕罗,114.40673297874416,22.67977094206584,113.86641168965436,22.816247400767928,14
2695,66,56,石井,盐田,114.40673297874416,22.67977094206584,114.26662504390806,22.60065145018273,23
2696,66,68,石井,碧岭,114.40673297874416,22.67977094206584,114.30108463996498,22.658767386954235,197
2697,66,2,石井,航城,114.40673297874416,22.67977094206584,113.86787801171816,22.6360052918421,46
2698,66,19,石井,莲花,114.40673297874416,22.67977094206584,114.05299396446661,22.551007030447074,2
2699,66,18,石井,葵涌,114.40673297874416,22.67977094206584,114.4545472964783,22.63402159066843,17
2700,66,25,石井,香蜜湖,114.40673297874416,22.67977094206584,114.01772487986909,22.544570112791714,2
2701,66,64,石井,马峦,114.40673297874416,22.67977094206584,114.35036136543513,22.654872718009248,1277
2702,66,69,石井,龙华,114.40673297874416,22.67977094206584,114.0373756094136,22.659325959031104,3
2703,66,57,石井,龙城,114.40673297874416,22.67977094206584,114.22799065175786,22.70677578370592,186
2704,66,62,石井,龙岗,114.40673297874416,22.67977094206584,114.24002509727396,22.75847953742459,477
2705,66,67,石井,龙田,114.40673297874416,22.67977094206584,114.36682732470831,22.728533043416586,2557
2706,14,38,石岩,东晓,113.93061408221783,22.673459229306214,114.12587639283838,22.58132550385498,2
2707,14,36,石岩,东湖,113.93061408221783,22.673459229306214,114.17902456927635,22.589395446808386,231
2708,14,37,石岩,东门,113.93061408221783,22.673459229306214,114.12262782978328,22.549317829036898,10
2709,14,10,石岩,光明,113.93061408221783,22.673459229306214,113.96649396594248,22.749254117546577,676
2710,14,9,石岩,公明,113.93061408221783,22.673459229306214,113.9052873438263,22.80283612715279,663
2711,14,6,石岩,凤凰,113.93061408221783,22.673459229306214,113.935751708265,22.733572751502848,2556
2712,14,21,石岩,华富,113.93061408221783,22.673459229306214,114.07785737005086,22.555543337006494,142
2713,14,20,石岩,华强北,113.93061408221783,22.673459229306214,114.09258933094823,22.544997902826566,338
2714,14,43,石岩,南头,113.93061408221783,22.673459229306214,113.91739346211094,22.544487496835426,4857
2715,14,54,石岩,南山,113.93061408221783,22.673459229306214,113.89486858034839,22.509476788999212,619
2716,14,42,石岩,南湖,113.93061408221783,22.673459229306214,114.12086441787805,22.536583697409085,8
2717,14,73,石岩,南湾,113.93061408221783,22.673459229306214,114.14502088795814,22.629008182603947,98
2718,14,29,石岩,南澳,113.93061408221783,22.673459229306214,114.5452678534171,22.511553132196873,13
2719,14,70,石岩,吉华,113.93061408221783,22.673459229306214,114.10444458989603,22.63144939490977,218
2720,14,71,石岩,园山,113.93061408221783,22.673459229306214,114.23426180384493,22.641927173958457,469
2721,14,5,石岩,园岭,113.93061408221783,22.673459229306214,114.09681579108162,22.55629094223452,17
2722,14,61,石岩,坂田,113.93061408221783,22.673459229306214,114.07301107617593,22.634375460875734,578
2723,14,63,石岩,坑梓,113.93061408221783,22.673459229306214,114.39570246635603,22.748405265458775,15
2724,14,28,石岩,坪地,113.93061408221783,22.673459229306214,114.31009282463417,22.776632577313983,14
2725,14,60,石岩,坪山,113.93061408221783,22.673459229306214,114.33739372862036,22.69497459864863,9
2726,14,30,石岩,大浪,113.93061408221783,22.673459229306214,113.99392521568873,22.67282839917279,14567
2727,14,24,石岩,大鹏,113.93061408221783,22.673459229306214,114.50946003519314,22.59874558042376,4
2728,14,65,石岩,宝龙,113.93061408221783,22.673459229306214,114.29887774160603,22.70906643194416,106
2729,14,59,石岩,布吉,113.93061408221783,22.673459229306214,114.12387535687562,22.60412411183552,26
2730,14,58,石岩,平湖,113.93061408221783,22.673459229306214,114.13291184507791,22.68111355311609,305
2731,14,50,石岩,招商,113.93061408221783,22.673459229306214,113.90853555641006,22.482079659089944,156
2732,14,12,石岩,新安,113.93061408221783,22.673459229306214,113.8995605815057,22.568877568320357,6164
2733,14,3,石岩,新桥,113.93061408221783,22.673459229306214,113.84839979489855,22.719368567068177,2875
2734,14,4,石岩,新湖,113.93061408221783,22.673459229306214,113.95436295370189,22.791188074927685,516
2735,14,15,石岩,松岗,113.93061408221783,22.673459229306214,113.8422661763433,22.763328224310076,608
2736,14,39,石岩,桂园,113.93061408221783,22.673459229306214,114.10980807070402,22.545122412200335,162
2737,14,46,石岩,桃源,113.93061408221783,22.673459229306214,113.98976037856173,22.584939542281937,1906
2738,14,17,石岩,梅林,113.93061408221783,22.673459229306214,114.03804236942658,22.570429297113847,270
2739,14,47,石岩,梅沙,113.93061408221783,22.673459229306214,114.31806905209841,22.60885085063278,20
2740,14,72,石岩,横岗,113.93061408221783,22.673459229306214,114.19328392058381,22.639342628722513,136
2741,14,34,石岩,民治,113.93061408221783,22.673459229306214,114.03431862720834,22.612492667089608,2663
2742,14,13,石岩,沙井,113.93061408221783,22.673459229306214,113.79568286425787,22.734237381017135,517
2743,14,26,石岩,沙头,113.93061408221783,22.673459229306214,114.02828573213364,22.526149723477822,386
2744,14,44,石岩,沙河,113.93061408221783,22.673459229306214,113.97687227364398,22.536451170707405,826
2745,14,51,石岩,海山,113.93061408221783,22.673459229306214,114.23991868114855,22.562739768886622,7
2746,14,52,石岩,清水河,113.93061408221783,22.673459229306214,114.09216134816232,22.58211311740354,35
2747,14,0,石岩,燕罗,113.93061408221783,22.673459229306214,113.86641168965436,22.816247400767928,745
2748,14,1,石岩,玉塘,113.93061408221783,22.673459229306214,113.9013359653594,22.714544422072382,10693
2749,14,56,石岩,盐田,113.93061408221783,22.673459229306214,114.26662504390806,22.60065145018273,27
2750,14,68,石岩,碧岭,113.93061408221783,22.673459229306214,114.30108463996498,22.658767386954235,5
2751,14,23,石岩,福保,113.93061408221783,22.673459229306214,114.05401122963475,22.511379877840366,710
2752,14,31,石岩,福城,113.93061408221783,22.673459229306214,114.02097216498889,22.71808352079591,2376
2753,14,8,石岩,福永,113.93061408221783,22.673459229306214,113.82806638207227,22.66423634730781,2601
2754,14,7,石岩,福海,113.93061408221783,22.673459229306214,113.79313799084765,22.68732218222771,1379
2755,14,22,石岩,福田,113.93061408221783,22.673459229306214,114.07036650944202,22.527655808195576,774
